# Channel Text File	
# Prj	
# Author	
# JobMode	Grid
# XCells	220
# YCells	220
# XStep	0.2
# YStep	0.2
# AcqE1	0
# AcqE2	0
# AcqE3	0
# Phase 2	
# MaterialName      Ti_beta	
# Formula           	
# Symmetry          43	
# LatticeConstants  3.327  3.327  3.327  90.000  90.000  90.000	
# NumberFamilies    4	
# hklFamilies       1  1  1 1 0.000000	
# hklFamilies       2  0  0 1 0.000000	
# hklFamilies       2  2  0 1 0.000000	
# hklFamilies       3  1  1 1 0.000000	
#	
# Phase 1	
# MaterialName      Ti_alpha	
# Formula           	
# Symmetry          62	
# LatticeConstants  2.970  2.970  4.720  90.000  90.000 120.000	
# NumberFamilies    4	
# hklFamilies       1  1  1 1 0.000000	
# hklFamilies       2  0  0 1 0.000000	
# hklFamilies       2  2  0 1 0.000000	
# hklFamilies       3  1  1 1 0.000000	
#	
# GRID: SqrGrid#	
0.404727890903469	0.6036866989845626	1.288068695935083	9.4	42.8	112	0.9268	2
0.3684390050960029	0.580470329274534	1.3034642452669252	9.6	42.8	108	1.0442	2
0.4094908944321616	0.5714539583587315	1.2875834944030287	9.8	42.8	116	1.5669	2
0.37058750540520796	0.5990458685035098	1.3100982417537557	10.0	42.8	123	1.1641	2
0.3860249426390978	0.5946092415449402	1.3011202680814966	10.2	42.8	99	0.9402	2
0.0	0.0	0.0	10.4	42.8	66	0.0	0
0.5537790090237847	0.40960608616279315	0.47985384322631297	10.6	42.8	125	0.8685	2
0.6190927202919166	0.4059042428193132	0.4293475053321011	10.8	42.8	98	1.3632	2
0.6034057009749916	0.42872616811839104	0.4551818689201211	11.0	42.8	119	0.969	2
0.5519795745649787	0.41553671496107	0.4945233355893253	11.2	42.8	131	0.9649	2
0.5828911009470501	0.40177653913834666	0.47261596281829255	11.4	42.8	123	1.2852	2
0.5705830390619862	0.39138484877197244	0.48222050969201735	11.6	42.8	109	0.6969	2
0.5376486760768532	0.4039232941182997	0.5003038660719306	11.8	42.8	117	1.2313	2
0.5621496081163495	0.400736322904158	0.48562390173340625	12.0	42.8	114	0.8518	2
0.545712097221067	0.39921265046716703	0.5017908865946297	12.2	42.8	123	0.9449	2
0.6345092135747825	0.41310721664229383	0.4412139989164105	12.4	42.8	130	1.3364	2
0.5731626356964338	0.40712422796645725	0.4781853084614064	12.6	42.8	131	1.0088	2
0.6035627806076711	0.4039075861550317	0.45148351623514515	12.8	42.8	129	0.8695	2
0.5926195661976666	0.41297457161914225	0.4673712484160496	13.0	42.8	124	1.3638	2
0.5547686107096657	0.40150252244578355	0.5019427302395533	13.2	42.8	124	0.6126	2
0.573733358361836	0.4028027927385194	0.4804367831964791	13.4	42.8	127	0.7648	2
0.5754053837852465	0.39636601845716424	0.48142289422385587	13.6	42.8	124	0.8039	2
0.5450645800685772	0.39617926822720084	0.504489165618213	13.8	42.8	122	1.5896	2
0.5614357684522839	0.39943954326992626	0.4886852092414043	14.0	42.8	127	1.0759	2
0.5961730565547271	0.3996001135611097	0.4562884076658855	14.2	42.8	119	1.0995	2
0.565744986375458	0.40290227650588295	0.48901856712853514	14.4	42.8	124	1.0631	2
0.5719810477928338	0.4087299308782921	0.4756336370949907	14.6	42.8	130	1.1168	2
0.0	0.0	0.0	14.8	42.8	125	0.0	0
0.6446164152730816	0.4168474572293177	0.41993669000534767	15.0	42.8	120	0.8338	2
0.5653034180747033	0.3826826371215287	0.48548951138100266	15.2	42.8	114	0.7607	2
0.5782904130387932	0.40923258570286636	0.4845906668162256	15.4	42.8	134	1.107	2
0.6241140325499042	0.41264295906126336	0.4347196287697396	15.6	42.8	134	1.0295	2
0.5926474914656985	0.40027555598163156	0.4639591297284006	15.8	42.8	126	1.1242	2
0.600847048291568	0.4133951959688729	0.45939509373443543	16.0	42.8	118	1.1568	2
0.5727105954201672	0.4059443853921091	0.4795012867174101	16.2	42.8	122	1.2326	2
0.5334686125183268	0.41708482200758895	0.5221955308796954	16.4	42.8	110	0.8135	2
0.5582854491524342	0.405361445421943	0.4923940339018922	16.6	42.8	120	1.0609	2
0.5878478360227141	0.4148350926017682	0.4671670448935662	16.8	42.8	132	1.1047	2
0.5775992626550035	0.41287857851028253	0.478314462826054	17.0	42.8	125	1.0775	2
0.0	0.0	0.0	17.2	42.8	127	0.0	0
0.5919249251553729	0.41277909474291896	0.46938884903135497	17.4	42.8	112	1.0512	2
0.6112509559627061	0.41328698555524923	0.44608521285872677	17.6	42.8	108	0.7413	2
0.5677468790274953	0.4025479746677281	0.47786940386679544	17.8	42.8	109	0.8063	2
0.577094862501177	0.3994308166236663	0.47168046633922356	18.0	42.8	100	0.8182	2
0.6063884686666499	0.4274066992038834	0.45355522205726245	18.2	42.8	100	1.1514	2
0.0	0.0	0.0	18.4	42.8	86	0.0	0
0.5651341211372599	0.4044050049918501	0.4825817928471801	18.6	42.8	84	1.2656	2
0.6038350519709822	0.4194759230828211	0.43778791759474567	18.8	42.8	88	1.1453	2
0.5988957701878382	0.4061800048411284	0.4533981424245829	19.0	42.8	77	0.9257	2
0.5804476399942581	0.4060840117322686	0.47475050049348155	19.2	42.8	86	1.0082	2
0.0	0.0	0.0	19.4	42.8	64	0.0	0
0.0	0.0	0.0	19.6	42.8	51	0.0	0
0.0	0.0	0.0	19.8	42.8	51	0.0	0
0.0	0.0	0.0	20.0	42.8	46	0.0	0
0.0	0.0	0.0	20.2	42.8	34	0.0	0
0.0	0.0	0.0	20.4	42.8	35	0.0	0
0.0	0.0	0.0	20.6	42.8	31	0.0	0
0.0	0.0	0.0	20.8	42.8	37	0.0	0
0.0	0.0	0.0	21.0	42.8	44	0.0	0
0.0	0.0	0.0	21.2	42.8	35	0.0	0
0.0	0.0	0.0	21.4	42.8	36	0.0	0
0.0	0.0	0.0	21.6	42.8	28	0.0	0
0.0	0.0	0.0	21.8	42.8	26	0.0	0
0.0	0.0	0.0	22.0	42.8	33	0.0	0
0.0	0.0	0.0	22.2	42.8	34	0.0	0
0.0	0.0	0.0	22.4	42.8	31	0.0	0
0.0	0.0	0.0	22.6	42.8	30	0.0	0
0.0	0.0	0.0	22.8	42.8	29	0.0	0
0.26281342409455816	1.8875264621420635	0.9539777705183287	23.0	42.8	34	1.2841	1
0.0	0.0	0.0	23.2	42.8	23	0.0	0
0.0	0.0	0.0	23.4	42.8	22	0.0	0
1.3919332397212658	1.0669913302434655	0.9164235210031666	23.6	42.8	28	1.6179	1
0.0	0.0	0.0	23.8	42.8	22	0.0	0
0.0	0.0	0.0	24.0	42.8	24	0.0	0
0.0	0.0	0.0	24.2	42.8	30	0.0	0
0.0	0.0	0.0	24.4	42.8	23	0.0	0
0.0	0.0	0.0	24.6	42.8	24	0.0	0
0.0	0.0	0.0	24.8	42.8	22	0.0	0
0.0	0.0	0.0	25.0	42.8	21	0.0	0
0.0	0.0	0.0	25.2	42.8	20	0.0	0
0.0	0.0	0.0	25.4	42.8	26	0.0	0
0.0	0.0	0.0	25.6	42.8	30	0.0	0
0.0	0.0	0.0	25.8	42.8	28	0.0	0
0.0	0.0	0.0	26.0	42.8	27	0.0	0
0.0	0.0	0.0	26.2	42.8	27	0.0	0
0.0	0.0	0.0	26.4	42.8	27	0.0	0
0.0	0.0	0.0	26.6	42.8	25	0.0	0
0.0	0.0	0.0	26.8	42.8	21	0.0	0
0.0	0.0	0.0	27.0	42.8	26	0.0	0
0.0	0.0	0.0	27.2	42.8	22	0.0	0
0.0	0.0	0.0	27.4	42.8	16	0.0	0
0.0	0.0	0.0	27.6	42.8	28	0.0	0
0.0	0.0	0.0	27.8	42.8	31	0.0	0
0.0	0.0	0.0	28.0	42.8	33	0.0	0
0.0	0.0	0.0	28.2	42.8	32	0.0	0
0.0	0.0	0.0	28.4	42.8	17	0.0	0
0.0	0.0	0.0	28.6	42.8	24	0.0	0
0.0	0.0	0.0	28.8	42.8	19	0.0	0
0.0	0.0	0.0	29.0	42.8	20	0.0	0
0.0	0.0	0.0	29.2	42.8	22	0.0	0
0.0	0.0	0.0	29.4	42.8	19	0.0	0
0.0	0.0	0.0	29.6	42.8	27	0.0	0
0.0	0.0	0.0	29.8	42.8	22	0.0	0
0.0	0.0	0.0	30.0	42.8	24	0.0	0
0.0	0.0	0.0	30.2	42.8	28	0.0	0
0.0	0.0	0.0	30.4	42.8	26	0.0	0
0.0	0.0	0.0	30.6	42.8	25	0.0	0
0.0	0.0	0.0	30.8	42.8	28	0.0	0
0.0	0.0	0.0	31.0	42.8	26	0.0	0
0.0	0.0	0.0	31.2	42.8	16	0.0	0
0.0	0.0	0.0	31.4	42.8	24	0.0	0
0.0	0.0	0.0	31.6	42.8	22	0.0	0
0.0	0.0	0.0	31.8	42.8	21	0.0	0
0.0	0.0	0.0	32.0	42.8	22	0.0	0
0.0	0.0	0.0	32.2	42.8	30	0.0	0
0.0	0.0	0.0	32.4	42.8	27	0.0	0
0.0	0.0	0.0	32.6	42.8	27	0.0	0
0.0	0.0	0.0	32.8	42.8	23	0.0	0
0.0	0.0	0.0	33.0	42.8	20	0.0	0
1.928335750712195	1.5368950514041586	0.18214256073812823	33.2	42.8	29	1.2012	1
0.0	0.0	0.0	33.4	42.8	22	0.0	0
0.0	0.0	0.0	33.6	42.8	21	0.0	0
0.0	0.0	0.0	33.8	42.8	29	0.0	0
0.0	0.0	0.0	34.0	42.8	17	0.0	0
0.0	0.0	0.0	34.2	42.8	26	0.0	0
0.0	0.0	0.0	34.4	42.8	22	0.0	0
0.0	0.0	0.0	34.6	42.8	25	0.0	0
0.0	0.0	0.0	34.8	42.8	20	0.0	0
0.0	0.0	0.0	35.0	42.8	25	0.0	0
0.0	0.0	0.0	35.2	42.8	25	0.0	0
0.0	0.0	0.0	35.4	42.8	19	0.0	0
0.0	0.0	0.0	35.6	42.8	17	0.0	0
0.0	0.0	0.0	35.8	42.8	22	0.0	0
0.0	0.0	0.0	36.0	42.8	21	0.0	0
0.0	0.0	0.0	36.2	42.8	25	0.0	0
0.0	0.0	0.0	36.4	42.8	19	0.0	0
0.0	0.0	0.0	36.6	42.8	27	0.0	0
0.0	0.0	0.0	36.8	42.8	31	0.0	0
0.0	0.0	0.0	37.0	42.8	25	0.0	0
0.0	0.0	0.0	37.2	42.8	27	0.0	0
0.0	0.0	0.0	37.4	42.8	21	0.0	0
0.0	0.0	0.0	37.6	42.8	24	0.0	0
0.0	0.0	0.0	37.8	42.8	28	0.0	0
0.0	0.0	0.0	38.0	42.8	27	0.0	0
0.0	0.0	0.0	38.2	42.8	19	0.0	0
0.0	0.0	0.0	38.4	42.8	31	0.0	0
0.0	0.0	0.0	38.6	42.8	16	0.0	0
0.0	0.0	0.0	38.8	42.8	20	0.0	0
0.0	0.0	0.0	39.0	42.8	22	0.0	0
0.0	0.0	0.0	39.2	42.8	18	0.0	0
0.0	0.0	0.0	39.4	42.8	27	0.0	0
0.0	0.0	0.0	39.6	42.8	15	0.0	0
0.0	0.0	0.0	39.8	42.8	28	0.0	0
0.0	0.0	0.0	40.0	42.8	23	0.0	0
0.0	0.0	0.0	40.2	42.8	19	0.0	0
0.0	0.0	0.0	40.4	42.8	26	0.0	0
0.0	0.0	0.0	40.6	42.8	32	0.0	0
0.0	0.0	0.0	40.8	42.8	30	0.0	0
0.0	0.0	0.0	41.0	42.8	23	0.0	0
0.0	0.0	0.0	41.2	42.8	18	0.0	0
0.0	0.0	0.0	41.4	42.8	25	0.0	0
0.0	0.0	0.0	41.6	42.8	23	0.0	0
0.0	0.0	0.0	41.8	42.8	19	0.0	0
0.0	0.0	0.0	42.0	42.8	26	0.0	0
0.0	0.0	0.0	42.2	42.8	27	0.0	0
0.0	0.0	0.0	42.4	42.8	22	0.0	0
0.0	0.0	0.0	42.6	42.8	26	0.0	0
0.0	0.0	0.0	42.8	42.8	14	0.0	0
0.0	0.0	0.0	43.0	42.8	25	0.0	0
0.0	0.0	0.0	43.2	42.8	23	0.0	0
0.0	0.0	0.0	43.4	42.8	35	0.0	0
0.0	0.0	0.0	43.6	42.8	24	0.0	0
0.0	0.0	0.0	43.8	42.8	24	0.0	0
0.0	0.0	0.0	0.0	43.0	35	0.0	0
0.43800433842199293	0.7162656717259529	0.9608875290269742	0.2	43.0	33	1.4539	1
0.38872671232118505	0.5632352029110901	1.2968232674630866	0.4	43.0	102	0.7493	2
0.33178010948711406	0.5936580371026032	1.3343844982952566	0.6	43.0	103	1.0798	2
0.34542160292070173	0.5916160018777699	1.3221741748483042	0.8	43.0	98	0.9258	2
0.41695043165518536	0.5785138151830485	1.268437232508651	1.0	43.0	95	0.9064	2
0.34231142619364785	0.590649089472165	1.3337631610815466	1.2	43.0	105	1.2133	2
0.3969280144763064	0.5879926983506297	1.28656073146136	1.4	43.0	96	1.1851	2
0.3699225349601981	0.5848511056970399	1.3089201445086593	1.6	43.0	109	0.8179	2
0.398879292580036	0.570322985003439	1.290859477409022	1.8	43.0	114	1.0195	2
0.3657267634384037	0.5859122658822524	1.3181546815809613	2.0	43.0	111	1.2742	2
0.39662781784496337	0.5769988693923174	1.2923395166147131	2.2	43.0	109	0.9968	2
0.36529217645465717	0.5846381755282966	1.3145505766755932	2.4	43.0	111	0.9996	2
0.38074357632256295	0.5857848568468569	1.3009893683875973	2.6	43.0	119	0.9563	2
0.38421154554627573	0.5787895772048636	1.301649102844851	2.8	43.0	110	0.9021	2
0.3942541700622511	0.5947244332755718	1.2940935725129676	3.0	43.0	112	1.0212	2
0.37055783480792415	0.5777755409094549	1.3038691616533877	3.2	43.0	119	1.0009	2
0.38948767587505456	0.5990388871865018	1.3024502089715164	3.4	43.0	109	0.9814	2
0.38678939685147135	0.5956686564009007	1.3005251108065667	3.6	43.0	103	0.9226	2
0.3805830060313795	0.579583702014521	1.307553551704348	3.8	43.0	117	1.3873	2
0.36372138012786226	0.5887379539412312	1.317672970707411	4.0	43.0	112	1.1012	2
0.3876131922584127	0.5951502936130585	1.3047959314861968	4.2	43.0	115	0.9741	2
0.38793084218227564	0.5892388634365536	1.2992614924281227	4.4	43.0	111	1.6483	2
0.33481698238558416	0.5981941478285365	1.345865274114875	4.6	43.0	103	1.0335	2
0.3889885117089842	0.5846154862480206	1.2967778889025348	4.8	43.0	110	0.8631	2
0.38684873804603914	0.5892580620583255	1.2984813302524811	5.0	43.0	100	0.8859	2
0.3633094824243916	0.5877204269873185	1.3118802229200417	5.2	43.0	92	1.9442	2
0.3583073687881758	0.5964767438445742	1.3124142936711523	5.4	43.0	105	0.8437	2
0.3754482473720122	0.590352383499326	1.3011673919713007	5.6	43.0	106	1.0946	2
0.38599701737106595	0.590638617496653	1.2974062074332526	5.8	43.0	119	0.887	2
0.38190596560439116	0.59279758978137	1.308061442516678	6.0	43.0	117	0.896	2
0.4229334203310219	0.5850413465855073	1.2666796859518927	6.2	43.0	123	0.7903	2
0.43034059767648586	0.5910627325048877	1.267868255172501	6.4	43.0	108	1.2584	2
0.38603192395610575	0.5865423297422224	1.2986488818606727	6.6	43.0	112	0.6303	2
0.41990352874955983	0.6144239645428318	1.2643880686440243	6.8	43.0	105	0.9529	2
0.35692332269134436	0.5847446406126682	1.3318939134526606	7.0	43.0	121	0.9696	2
0.3869517124719068	0.5879473197900779	1.2928177368297595	7.2	43.0	94	0.9624	2
0.3606722899246282	0.5948710409327392	1.3255339336583936	7.4	43.0	127	0.8869	2
0.3891054487688678	0.5949059475177791	1.2902957360606278	7.6	43.0	110	1.1059	2
0.38662009991402796	0.580800196503161	1.298854830712408	7.8	43.0	127	1.4886	2
0.3778620377275203	0.579547050100229	1.3146046818824049	8.0	43.0	124	1.1846	2
0.3651926926872935	0.5752971733716229	1.317686933341427	8.2	43.0	115	1.1403	2
0.33293551745193434	0.5936126585420514	1.3435684208192509	8.4	43.0	103	1.2093	2
0.3762615708034416	0.5870764004933327	1.299832215093525	8.6	43.0	112	1.0964	2
0.38905308889130796	0.5943160262306051	1.2890687695964758	8.8	43.0	108	1.4359	2
0.3774134881097578	0.585748204932565	1.2937183267237888	9.0	43.0	104	1.0938	2
0.40755706962095184	0.5773426992549603	1.2747239084743345	9.2	43.0	113	1.2602	2
0.41721572170148846	0.5670627099607136	1.2747378711083504	9.4	43.0	97	1.5566	2
0.38799192870609545	0.5943020635965891	1.305631944197902	9.6	43.0	104	1.1615	2
0.3835710097107938	0.5650311467113922	1.2915366651587958	9.8	43.0	108	0.8863	2
0.3978704922723833	0.5917015230111177	1.284070146618764	10.0	43.0	116	0.8692	2
0.3647738136668149	0.5949042021885272	1.3167985607521617	10.2	43.0	108	1.0118	2
0.36798172883198044	0.5826886427538188	1.3203869576942622	10.4	43.0	89	1.0995	2
0.6029396980647092	0.42365249598284355	0.4478078528304451	10.6	43.0	89	1.7543	2
0.6151674748041813	0.4251464978225507	0.44496820213745036	10.8	43.0	110	0.9019	2
0.5920505888615164	0.4026404771180838	0.46229059496349406	11.0	43.0	112	1.433	2
0.5609243869814495	0.41968710792231245	0.4928251302271348	11.2	43.0	116	0.7427	2
0.5758312441227331	0.41249111541633987	0.47461960079958193	11.4	43.0	117	1.1303	2
0.564458678716738	0.4082290213829697	0.48939904890547	11.6	43.0	109	0.9705	2
0.5799327678649198	0.4172069950552285	0.47474875516422954	11.8	43.0	102	1.0937	2
0.6103189501421411	0.413362034713085	0.4455685954001364	12.0	43.0	124	1.2966	2
0.5700611856156399	0.4110861253684844	0.4858158879511256	12.2	43.0	119	1.3162	2
0.5612926514536204	0.3992615196862228	0.4998867323807039	12.4	43.0	135	0.9637	2
0.5432267483662271	0.4169940648864852	0.5077529313194423	12.6	43.0	121	0.9418	2
0.571572640747867	0.4114317005603793	0.4812553426156644	12.8	43.0	116	0.983	2
0.579231145505618	0.40710852000318937	0.47927264858539886	13.0	43.0	142	1.356	2
0.5633626119464857	0.39223307878844166	0.4819866355722501	13.2	43.0	123	0.964	2
0.5444572054888831	0.39524028108962794	0.5045607241175447	13.4	43.0	132	0.8504	2
0.5625004192960005	0.38913861002465566	0.4871161582438614	13.6	43.0	134	1.1583	2
0.5977909767713259	0.4056860766628139	0.4610025419755222	13.8	43.0	121	1.052	2
0.5985170337401554	0.4132992028600132	0.4653588837885001	14.0	43.0	123	1.037	2
0.592244320408488	0.4140950729989226	0.4651843508633006	14.2	43.0	119	0.9781	2
0.6024894031176946	0.4077717451189472	0.46001294028964146	14.4	43.0	130	0.9622	2
0.5937679928454789	0.3986157478629849	0.46489462620746963	14.6	43.0	141	0.7862	2
0.6094969000644517	0.40675596349428644	0.4492477494633404	14.8	43.0	120	1.1027	2
0.5948815129082513	0.39517221324880014	0.45820652451382726	15.0	43.0	112	1.0516	2
0.5683245830099056	0.4115364203154989	0.49075691506352154	15.2	43.0	115	1.3445	2
0.5593396280206387	0.41812503824177755	0.4965636254849067	15.4	43.0	109	1.197	2
0.536156419566398	0.4040157965686554	0.5146975964131277	15.6	43.0	117	0.9185	2
0.5873155106008559	0.4046545870748852	0.4684009926747261	15.8	43.0	122	0.8738	2
0.0	0.0	0.0	16.0	43.0	113	0.0	0
0.5708849810225812	0.41123273302565194	0.4795623732412299	16.2	43.0	116	0.762	2
0.5730387173195423	0.40568258600430995	0.46809730538487915	16.4	43.0	94	1.2502	2
0.5821057027836528	0.4052462536913114	0.4679611697032236	16.6	43.0	104	1.2347	2
0.5676421592723757	0.4063719910588477	0.46953545668852253	16.8	43.0	96	1.1391	2
0.5929372161215295	0.4037714504733762	0.45983840736444204	17.0	43.0	108	1.1053	2
0.5869996060062448	0.4176991779042909	0.48179115869602673	17.2	43.0	98	1.3903	2
0.5491573771645039	0.38934630420564303	0.5048958273339276	17.4	43.0	84	0.7851	2
0.6358059932090143	0.38237371384392566	0.43206498297745627	17.6	43.0	78	1.4334	2
0.6312175226055212	0.40891668110825546	0.4233470633637446	17.8	43.0	67	1.0397	2
0.5750039580572879	0.4095851422117693	0.4749581946744689	18.0	43.0	79	0.8283	2
0.0	0.0	0.0	18.2	43.0	64	0.0	0
0.0	0.0	0.0	18.4	43.0	60	0.0	0
0.0	0.0	0.0	18.6	43.0	58	0.0	0
0.0	0.0	0.0	18.8	43.0	60	0.0	0
0.0	0.0	0.0	19.0	43.0	54	0.0	0
0.0	0.0	0.0	19.2	43.0	68	0.0	0
0.0	0.0	0.0	19.4	43.0	40	0.0	0
0.0	0.0	0.0	19.6	43.0	31	0.0	0
0.0	0.0	0.0	19.8	43.0	42	0.0	0
0.0	0.0	0.0	20.0	43.0	36	0.0	0
0.0	0.0	0.0	20.2	43.0	31	0.0	0
0.0	0.0	0.0	20.4	43.0	33	0.0	0
0.0	0.0	0.0	20.6	43.0	37	0.0	0
0.0	0.0	0.0	20.8	43.0	36	0.0	0
0.0	0.0	0.0	21.0	43.0	37	0.0	0
0.0	0.0	0.0	21.2	43.0	24	0.0	0
0.0	0.0	0.0	21.4	43.0	30	0.0	0
0.0	0.0	0.0	21.6	43.0	28	0.0	0
0.0	0.0	0.0	21.8	43.0	25	0.0	0
0.0	0.0	0.0	22.0	43.0	24	0.0	0
0.0	0.0	0.0	22.2	43.0	25	0.0	0
0.0	0.0	0.0	22.4	43.0	20	0.0	0
0.4246194083884484	0.7574152995002232	0.3314676955510071	22.6	43.0	12	1.8966	1
0.0	0.0	0.0	22.8	43.0	20	0.0	0
0.0	0.0	0.0	23.0	43.0	28	0.0	0
0.0	0.0	0.0	23.2	43.0	22	0.0	0
0.0	0.0	0.0	23.4	43.0	20	0.0	0
0.0	0.0	0.0	23.6	43.0	23	0.0	0
0.0	0.0	0.0	23.8	43.0	18	0.0	0
0.0	0.0	0.0	24.0	43.0	20	0.0	0
0.0	0.0	0.0	24.2	43.0	26	0.0	0
0.0	0.0	0.0	24.4	43.0	23	0.0	0
0.0	0.0	0.0	24.6	43.0	25	0.0	0
0.0	0.0	0.0	24.8	43.0	15	0.0	0
0.0	0.0	0.0	25.0	43.0	36	0.0	0
0.0	0.0	0.0	25.2	43.0	24	0.0	0
0.0	0.0	0.0	25.4	43.0	32	0.0	0
0.0	0.0	0.0	25.6	43.0	21	0.0	0
0.0	0.0	0.0	25.8	43.0	27	0.0	0
0.0	0.0	0.0	26.0	43.0	24	0.0	0
0.0	0.0	0.0	26.2	43.0	23	0.0	0
0.0	0.0	0.0	26.4	43.0	19	0.0	0
0.0	0.0	0.0	26.6	43.0	12	0.0	0
0.0	0.0	0.0	26.8	43.0	19	0.0	0
0.0	0.0	0.0	27.0	43.0	23	0.0	0
0.0	0.0	0.0	27.2	43.0	15	0.0	0
0.0	0.0	0.0	27.4	43.0	21	0.0	0
0.0	0.0	0.0	27.6	43.0	18	0.0	0
0.0	0.0	0.0	27.8	43.0	21	0.0	0
0.0	0.0	0.0	28.0	43.0	32	0.0	0
0.0	0.0	0.0	28.2	43.0	26	0.0	0
0.0	0.0	0.0	28.4	43.0	25	0.0	0
0.0	0.0	0.0	28.6	43.0	19	0.0	0
0.0	0.0	0.0	28.8	43.0	30	0.0	0
0.0	0.0	0.0	29.0	43.0	26	0.0	0
0.0	0.0	0.0	29.2	43.0	30	0.0	0
0.0	0.0	0.0	29.4	43.0	25	0.0	0
0.0	0.0	0.0	29.6	43.0	24	0.0	0
0.0	0.0	0.0	29.8	43.0	19	0.0	0
0.0	0.0	0.0	30.0	43.0	24	0.0	0
0.0	0.0	0.0	30.2	43.0	21	0.0	0
2.516262126551249	1.4714469497836233	0.10372142678751903	30.4	43.0	23	1.1953	1
2.3178513518552815	0.9669525481776544	0.2907177481754435	30.6	43.0	21	1.5602	1
0.0	0.0	0.0	30.8	43.0	25	0.0	0
0.0	0.0	0.0	31.0	43.0	23	0.0	0
0.0	0.0	0.0	31.2	43.0	32	0.0	0
0.0	0.0	0.0	31.4	43.0	23	0.0	0
0.0	0.0	0.0	31.6	43.0	15	0.0	0
0.0	0.0	0.0	31.8	43.0	28	0.0	0
0.0	0.0	0.0	32.0	43.0	26	0.0	0
0.0	0.0	0.0	32.2	43.0	20	0.0	0
0.0	0.0	0.0	32.4	43.0	29	0.0	0
0.0	0.0	0.0	32.6	43.0	29	0.0	0
2.702080350694077	2.459786762615216	0.4581663819410315	32.8	43.0	19	1.5624	1
0.0	0.0	0.0	33.0	43.0	21	0.0	0
0.0	0.0	0.0	33.2	43.0	25	0.0	0
0.0	0.0	0.0	33.4	43.0	15	0.0	0
0.0	0.0	0.0	33.6	43.0	21	0.0	0
0.0	0.0	0.0	33.8	43.0	15	0.0	0
0.0	0.0	0.0	34.0	43.0	23	0.0	0
0.0	0.0	0.0	34.2	43.0	26	0.0	0
0.0	0.0	0.0	34.4	43.0	19	0.0	0
0.0	0.0	0.0	34.6	43.0	28	0.0	0
0.0	0.0	0.0	34.8	43.0	25	0.0	0
0.0	0.0	0.0	35.0	43.0	24	0.0	0
0.0	0.0	0.0	35.2	43.0	22	0.0	0
0.0	0.0	0.0	35.4	43.0	20	0.0	0
0.0	0.0	0.0	35.6	43.0	16	0.0	0
0.0	0.0	0.0	35.8	43.0	22	0.0	0
0.0	0.0	0.0	36.0	43.0	20	0.0	0
0.0	0.0	0.0	36.2	43.0	20	0.0	0
0.0	0.0	0.0	36.4	43.0	14	0.0	0
0.0	0.0	0.0	36.6	43.0	17	0.0	0
0.0	0.0	0.0	36.8	43.0	28	0.0	0
0.0	0.0	0.0	37.0	43.0	29	0.0	0
0.0	0.0	0.0	37.2	43.0	29	0.0	0
0.959995665779205	0.5563935122432724	0.8815658051823357	37.4	43.0	26	1.9478	1
0.0	0.0	0.0	37.6	43.0	23	0.0	0
0.0	0.0	0.0	37.8	43.0	18	0.0	0
0.0	0.0	0.0	38.0	43.0	16	0.0	0
0.0	0.0	0.0	38.2	43.0	21	0.0	0
0.0	0.0	0.0	38.4	43.0	21	0.0	0
0.0	0.0	0.0	38.6	43.0	31	0.0	0
0.0	0.0	0.0	38.8	43.0	32	0.0	0
0.0	0.0	0.0	39.0	43.0	15	0.0	0
0.0	0.0	0.0	39.2	43.0	24	0.0	0
0.0	0.0	0.0	39.4	43.0	28	0.0	0
0.0	0.0	0.0	39.6	43.0	24	0.0	0
0.0	0.0	0.0	39.8	43.0	20	0.0	0
0.0	0.0	0.0	40.0	43.0	18	0.0	0
0.0	0.0	0.0	40.2	43.0	13	0.0	0
0.0	0.0	0.0	40.4	43.0	23	0.0	0
0.0	0.0	0.0	40.6	43.0	14	0.0	0
0.0	0.0	0.0	40.8	43.0	25	0.0	0
0.0	0.0	0.0	41.0	43.0	25	0.0	0
0.0	0.0	0.0	41.2	43.0	25	0.0	0
0.0	0.0	0.0	41.4	43.0	24	0.0	0
0.0	0.0	0.0	41.6	43.0	21	0.0	0
0.0	0.0	0.0	41.8	43.0	28	0.0	0
0.0	0.0	0.0	42.0	43.0	25	0.0	0
0.0	0.0	0.0	42.2	43.0	22	0.0	0
0.0	0.0	0.0	42.4	43.0	20	0.0	0
1.3421965920271832	0.8101574041662398	0.4432822140800238	42.6	43.0	31	0.9575	1
0.0	0.0	0.0	42.8	43.0	20	0.0	0
0.0	0.0	0.0	43.0	43.0	18	0.0	0
0.0	0.0	0.0	43.2	43.0	25	0.0	0
0.0	0.0	0.0	43.4	43.0	25	0.0	0
1.579519482396364	1.3147652521735884	0.835642701903861	43.6	43.0	30	1.2455	1
0.0	0.0	0.0	43.8	43.0	28	0.0	0
0.0	0.0	0.0	0.0	43.2	26	0.0	0
0.0	0.0	0.0	0.2	43.2	33	0.0	0
1.5772156477837316	2.3269986224649837	0.7843125686027079	0.4	43.2	64	1.1106	1
0.3706712812093037	0.5789588741423071	1.3084820668664088	0.6	43.2	112	0.7397	2
0.37725640847707836	0.5924589959064831	1.3002877460282956	0.8	43.2	111	0.9256	2
0.3623984205548506	0.585708062359769	1.3159817466622283	1.0	43.2	104	1.0074	2
0.37318106467367157	0.5889770640487544	1.3045446040739095	1.2	43.2	115	1.095	2
